Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Amount_bin,Amount_log,Hour
143905.0,1.84727840636871,-0.49472011412462,0.0893792730482958,1.41160021798083,-0.989233093497076,-0.222898870045376,-0.821067891560421,0.174956627144189,1.45130622496488,0.174377504129363,-1.31158352755295,-0.585333275731829,-1.63222527762888,0.144775382166743,0.892832097603542,0.615272727575059,-0.63540475853096,0.420294197656256,-0.714642053861953,-0.288051644701262,0.0563713267538043,0.167201946636603,0.263721528773947,-0.175521529351129,-0.420075886524319,-0.745486500553375,0.062514037170434,-0.0182911625434088,45.0,6,3.828641396489095,15.0
109663.0,2.06342260042213,-0.0848322202408253,-0.595907501520521,0.247027930346271,0.0888719998949913,0.079969438181502,-0.529464101662937,-0.106960061452142,2.47581955060222,-0.636221963004623,-0.265922018700094,-1.68510401550231,3.0195778985319,1.22144268040777,0.301332781599982,0.384455741919001,-0.286308984841289,0.425713257870788,-0.0637352372522343,-0.159711928826985,-0.31046353679456,-0.48875134101394,0.29409300362429,-0.0583783846243378,-0.233223371260872,-0.956388792730113,0.0339843197056788,-0.0312375696135131,2.12,1,1.1378330018213911,6.0
154595.0,-1.04492603327392,1.28938152683367,-0.127798996744583,0.322831224816288,0.227628742405503,-0.262884067522063,0.118693949114534,0.793326026746614,-0.52769532461133,-0.897975438046058,-1.46305739607979,0.340604747789378,0.263916710760979,0.654377349477144,-0.244172191491037,0.199779692326484,-0.28107685932422,-0.0369864940690946,-0.570192289206095,-0.387740559050152,0.164972809216504,0.203343962940222,-0.137385695444214,0.584225025783667,0.177173365598991,-0.705496612797039,-0.282191940574968,-0.132795039882413,20.39,4,3.062923523094314,18.0
34683.0,-1.17057787273752,0.698083146405436,0.801534274825401,0.17934350793477,-0.0024916272868243,-0.514434710062023,0.811904607475029,0.407805126816243,-0.649792808509922,-0.965507333145681,-0.68765309621165,-0.147358755977292,-0.604826474736567,0.736869798783945,0.524991403900677,0.0716275379974864,-0.213692489500647,-0.344157069759074,-1.30274396472649,-0.0511307769623425,0.289664749389875,0.419924249896743,0.11783358675224,0.0476723796418105,-0.0303531913575095,-0.506034711840946,-0.0223039641758266,0.0461189466365803,114.02,8,4.745106026285608,9.0
122147.0,1.90697007378961,-0.277454844803671,-1.97727870404992,0.224739126486483,0.512067052710473,-0.762420499085501,0.563661145178316,-0.361050559378471,0.60187522455202,-0.177440145464754,-0.963902444345168,0.369962435072514,0.152599096521756,0.553141647537454,0.495652917626341,-0.545289549088406,-0.405479974547381,-0.249662481531174,0.0711645634857395,-0.0178800595931624,0.1482881287575,0.370618031614684,-0.0723213519109804,0.434484525034214,0.387871873140502,-0.541424100610141,-0.0283184639058305,-0.037725540930266,104.99,8,4.663344750039164,9.0
64829.0,-2.13085444559033,-2.33724562103127,1.51322994732639,-1.6031840050413,-0.189340882527016,-0.154974702036323,0.933018445288306,0.0202601887401616,1.2177192045795,-1.70939918641645,0.324457094021521,0.453562171842365,-0.618961632429119,-0.168058107401565,0.0932456620712561,0.145212119509526,-1.02589125691137,1.40803638937163,0.274895843088611,1.21178189655341,0.52717374243302,0.663329396343477,0.775082923516306,-0.393337762566526,0.581453077534856,-0.708273691088029,-0.220865742132434,-0.0741680582327477,443.0,9,6.095824562432225,18.0
132174.0,-0.653274373922853,-0.555623383377159,1.16461486261784,-1.13690603879392,-1.15893493892135,0.347023017452601,-0.960905748936365,0.705601702504969,-0.894929018399175,0.08617321761556,0.222121565597703,-0.10419839658594,0.308284912801817,-0.249562759086652,-0.216312458020353,1.32826379717452,0.226568037136969,-0.148118881066601,1.77870634269146,0.374862828684396,0.480673441918124,1.05118856814058,0.17496924668663,-0.447550862185805,-0.870336908257326,-0.143131191430163,0.102650475077846,0.0842600683735636,96.0,7,4.574710978503383,12.0
69891.0,-0.388855452530495,0.766350275399269,2.05800373344448,1.31661950674921,0.197951294006749,-0.0180339005167439,0.976181325304552,-0.357065170232322,0.050889831933465,0.211561304883472,-0.356824579006211,-0.650180569038485,-1.57657175703344,-0.128123579428317,0.448213728273444,-1.42354369872857,0.633664332572453,-0.681900290938526,0.685715842413886,0.0389750713000463,-0.0942364579934102,0.206956967119601,-0.252490676323647,0.393755101528913,-0.0293486657077062,-0.276660540356938,-0.318031673559784,-0.331638349619001,18.05,4,2.94706710157271,19.0
147419.0,-0.556302904996048,1.65128399328157,-1.09452962266118,1.01831606083249,1.02870801977968,-0.359840645869266,1.0643769087201,0.401771397409092,-1.05396895212209,-0.680551870169543,0.781197548428368,-0.0099743070796201,-1.16043454552053,-0.351676476917051,-0.77206922947524,-0.349405421881034,1.30142633975624,0.96504731523493,0.813996325761371,0.0506039868665701,0.131835172749343,0.424798627862784,-0.143944526887232,0.565089715228696,0.0228305928991751,-0.423528354366517,0.307057759088645,0.21193460218031,43.92,6,3.8048831298702424,16.0
149558.0,2.05838581763838,-0.0628573657872103,-1.09633400758427,0.39269397608539,-0.0804585792245242,-1.0893998516569,0.166785283272469,-0.303120753484958,0.548885133630372,0.0656987559983003,-0.758229858561324,0.421084875708993,0.0456749832037541,0.28219070157982,0.0954813446098884,-0.14198118815367,-0.255771233181052,-0.932291684272459,0.100970687196061,-0.23012346144183,-0.28832850507808,-0.690630345819708,0.338555767191152,-0.0845195008262885,-0.304949191331942,0.205521205332836,-0.0678260212491333,-0.0612694878593398,1.79,1,1.0260415958332743,17.0
131821.0,-0.715161695027552,0.36732510027014,1.78226839231312,-2.61512028374756,0.385968647550149,-0.215298085475848,0.961412787101755,-0.710488185901109,1.79214227512135,-0.715320757385672,-0.832014274865792,-0.630871766560598,-1.05723523271197,-0.62656969159228,1.51076696299747,-0.759574508818968,-0.517795145681682,0.124913433497303,1.46734903265839,0.139912022403274,-0.347895001977496,-0.655711450478066,-0.330476064144352,0.43601722728134,0.218108933252778,-0.505005837089444,-0.991993894179102,-0.582697484543543,4.43,2,1.691939133945844,12.0
46410.0,-0.444126859958498,0.902031799419563,0.396834497822767,0.991228559494173,-0.426954334937004,-0.45386067570934,0.762914631847014,0.242295902431358,-0.727328941148881,-0.472863774367508,-0.956531525114323,-0.0474133040249832,0.227845058327191,0.605815811256636,1.00864493990997,-0.0211575502182639,-0.183069770094914,0.277843506174496,0.44832274260816,0.13465538850106,0.220361640017305,0.350430970100397,0.177449138349579,0.0226449720465475,-0.0358488069730366,-0.309563471151507,-0.0850883496468881,-0.0131411057997184,127.69,8,4.857406411505574,12.0
147901.0,-0.0304059367701706,1.97199103133344,0.449777294172964,4.41439578643103,1.14658818162445,0.261143050696087,1.20651054614386,-0.233401163098566,-2.39743551607834,1.77756919620423,-0.637672333431417,0.282078058831522,1.62117551975219,0.110335116441946,-0.350831896412193,-0.990841857071363,0.456516651431109,-0.604259560440787,1.26704389204616,0.357165813876183,0.112807161897125,0.616413423891139,-0.0849485373637196,1.20558103711607,-0.492303198420606,0.313152357932054,0.326325640948459,0.284113432089251,7.57,2,2.1482677326096886,17.0
163394.0,-1.04722821051786,-0.449880370075869,1.43544902074355,-1.36557648260091,-0.873832580706527,0.980446431978796,-1.08700291773903,1.00506588265937,-0.23532286621003,-0.127131214470613,-0.759186587592084,0.372104911054962,-0.194261863969197,-0.513911371930061,-1.91282579421777,-0.98220872093231,-0.188088644367071,2.00190783571273,-0.307857185923985,-0.276228664211987,-0.299950366564491,-0.394963629435542,0.106765186221351,0.268213940484172,-0.526994515770468,0.486537042712414,0.269527662447195,0.107414025786992,55.0,6,4.02535169073515,21.0
100516.0,1.91838882170088,0.778823678017031,-0.740754998116789,3.70508640714694,0.883833979631068,0.276497741223078,0.153857749972101,-0.129863460535873,-0.266207827567362,1.3119791684023,1.71993240119956,-1.71583387171083,2.5658046642529,1.84421192527945,-1.81870074739037,1.04534022549122,-0.505330568002234,0.451943770899635,-1.66377210752788,-0.232951612877023,0.137020972639637,0.625138910641214,0.0900718880290499,0.717090373478067,0.119219147454477,0.034632180214865,-0.0753542385212617,-0.0591173001224654,4.57,2,1.7173950539391927,3.0
140148.0,1.97337176308203,-0.152236279484921,-1.02635339397366,0.325032919533844,-0.102908852395709,-0.84434918843869,0.0969426476795315,-0.177097378565674,0.258094761715363,0.223180632957291,1.10002747122807,1.22677750409719,0.0595561988963019,0.46729886906246,-0.627723047307386,0.0056825897545626,-0.456793910822528,-0.499150257522443,0.326159585149774,-0.183200917274222,-0.215224963345645,-0.548156987287142,0.329491998310818,0.0213897377817222,-0.357507992062523,0.176323195860218,-0.0736996984594142,-0.0667933579104117,17.99,4,2.9439125248241944,14.0
25899.0,1.04357491333643,-0.918705306928291,0.146292142631703,-0.188940654821673,-1.2854709466488,-1.30295431904871,0.0490449618221033,-0.406314399547914,-0.937103647681961,0.528470837595048,-0.166737147921685,0.439092469310605,0.63169244386015,-0.0181285380018081,-0.12174851972781,-1.95671675176317,0.48226846378333,0.387857198929329,-0.721703768278524,-0.140935120785061,-0.306046525489777,-0.631542925942325,-0.0941432093607367,0.988330741351017,0.318932945150137,1.03934509535447,-0.0962256973277767,0.0337800818064081,174.98,8,5.1703703522174145,7.0
51261.0,-1.37306262214717,0.967681511533226,0.20581753257611,-3.85366273620723,-0.331673475104232,-0.781526817075659,0.308689299753361,-1.3792267521644,1.50578382111747,-2.68689826104347,-1.41714829611518,1.00670124923389,0.267724446684786,0.238138780448725,-0.0655138769549367,-0.342766167846437,-0.483291450039938,0.0029778488365073,0.0741350450006671,-0.695290512923594,1.41287669615508,-0.758137088221863,-0.0580303603273617,-0.465634622932473,0.43705756993689,-1.17877805759435,0.116927158448025,0.0429812799431007,57.01,6,4.060615409477973,14.0
86094.0,1.30184058202635,0.149403809002039,-0.106904844721625,0.247299017422476,0.390803275026519,0.283197017119566,-0.0288319101113518,0.0145887167146174,0.1199424948936,-0.114324289836193,-1.22746227070458,0.0506892189516606,0.650066964414576,0.163751275753095,1.37509428682998,0.414260071862309,-0.659280726817536,-0.546597324942731,0.0470279225249506,-0.0580758441893673,-0.316203763355154,-0.882614580361848,-0.0146154348229581,-1.33019945189818,0.332389188781611,0.209934460458316,-0.0150583192769153,0.0029040364462196,8.99,3,2.301584592660462,23.0
110028.0,2.02742892868283,-0.108880481381469,-1.30480877855846,0.295298619129333,0.167642249749768,-0.542782723775284,-0.171421880380595,-0.0988344607540285,2.05665018333172,-0.25418141675603,1.68166066489743,-2.48811447746883,-0.281565609178153,2.48920713459121,-0.287808922937856,-0.083942507914223,0.114594244156761,1.00526176167374,-0.177033529792698,-0.387394113033927,0.153451528936685,0.715908449630426,0.048886768494986,0.615944998901144,0.213301484532876,-0.502171124573183,-0.0359956901442926,-0.0675405099602533,1.0,0,0.6931471805599453,6.0
76503.0,-0.17761758375663,0.681893589952506,1.65658562190408,-0.189525674749193,0.0702961363356393,-0.807263533381734,0.889506577909636,-0.68894936450892,-0.0394943694704826,0.271110167261899,-0.108514443170407,-0.104529347311114,0.528209097713397,-0.460278005295001,1.23219813751844,-0.30873741524328,-0.305392434736566,-0.21249013363773,0.720811476815562,0.195320221632629,0.0711360605702427,0.533187813570482,-0.26779251267083,0.499802901728763,-0.177717217006597,1.09139512411036,-0.625612108877501,-0.430069360992259,5.84,2,1.922787731634459,21.0
48097.0,0.240306494975979,-1.88576251663345,0.640169497778561,0.553165431181663,-1.22283463480284,1.05437055642468,-0.36772293907936,0.404477397757926,0.898792341964056,-0.494372344757083,1.2525737789879,1.14556403793484,-0.617393043462085,-0.0958558014444117,-0.426984526965619,-0.393849000569158,0.480768814896972,-0.892478820477806,-0.172912386626568,0.709138338909587,0.13034331576436,-0.341933383065261,-0.245602803758575,-0.209558488539744,-0.214970018042996,0.908387708662571,-0.0872111958174011,0.072199227941315,440.2,9,6.089498287379348,13.0
36595.0,1.36823054829652,-0.702589503980989,0.765404930203993,-0.796342157992469,-1.07017879077296,0.0217268747507226,-1.10225715853734,0.0951628215941104,-0.392945611295123,0.560441635126229,-0.513573397107718,-0.622256598247723,0.551056530925652,-0.484245721665699,1.38310916939624,1.32309139751691,0.143951049313639,-1.16204549504355,0.0512353110609139,0.0835881049531648,0.377796255506585,1.09518110811501,-0.135997731308182,-0.378306996189789,0.426728020174552,0.011051586984105,0.0547344994606604,0.0175538212047179,11.0,3,2.4849066497880004,10.0
68792.0,-1.90878717093948,-1.89531802476466,2.31659884144619,-2.72017032952042,0.467936884043483,-1.09281201638351,-0.431054257442236,0.187473227901504,1.85355049194602,-2.01153941214823,1.49581082815413,1.03696881284812,-1.02854415383702,-0.0399151250472918,0.815356011279676,-0.941815515822178,-0.148757911816332,0.649024813431449,0.396718554915334,0.543253585069417,0.416497772973296,0.922059892014599,0.0861713892914365,0.239938409966268,0.611853493562322,-0.749455650070117,-0.125342627371771,-0.125500650302845,118.66,8,4.7846543879618855,19.0
143327.0,-2.44206394577508,1.99695000080856,1.00353062384255,-1.88371269940827,0.342860583609412,0.198287960203482,1.07071510353597,-0.916610250799301,3.1244596308103,3.63351320579034,1.42072997507428,0.178547658337061,-0.698647584114046,-1.78927741276987,0.0577287638469247,-0.266129017742986,-1.40667964954797,0.021956819989584,-0.160079034564952,1.31284013273044,-0.525933179311349,-0.445525364785415,-0.0435898381270272,0.61814457811198,-0.0159767664775007,-0.50210885184302,-0.714018885904898,-0.498345055879603,1.54,1,0.9321640810304452,15.0
143545.0,-2.48340373490075,-3.40446675548313,1.8385153257429,-2.55635215461098,-1.49816059235136,0.0341588061566801,-0.256935358537781,0.362230044248511,-1.77132466832532,0.472930639045885,0.108645706419714,-1.32570481402511,-0.397689774341647,-0.50629698994869,-0.0189278482294404,0.949505559372428,-0.571220137975085,1.82235100095519,-1.01821064396552,1.23553273518835,0.475648733686309,0.421936791492162,1.07123010993373,-0.456168963713265,0.611596036381885,-0.0709244091862499,0.0877742608057279,0.179821579022516,512.65,9,6.241542099662273,15.0
37904.0,1.17347388087246,0.423246396737253,0.482035780686228,2.31960023249745,-0.0882206666268386,-0.0748182430250335,-0.0697582392056761,0.120263877157817,-0.740910273306509,0.914429204154964,0.578828423564955,-0.34430190600776,-1.48909627736115,0.755136915682802,-0.0152615192744243,1.01439818899633,-0.908826417985296,0.589549355653183,-0.630826175899995,-0.226728360812098,0.0651551837928626,0.0639947894178657,-0.104120538561423,-0.0287322493575846,0.522843548773787,0.0757536160051356,-0.0256082842927344,0.0041909722570556,3.77,2,1.5623463049002497,10.0
141893.0,1.98243836696634,0.668518459625035,-1.42292210330805,3.67283788027975,1.09314547018626,-0.0379598971018945,0.646259217749988,-0.244691921816924,-1.13777474209282,1.45091159350992,-1.88068947479726,-0.279513636043461,0.237188039003277,0.308515324932639,-1.305393773844,0.46044439347674,-0.74115165208275,-0.678561506167776,-1.06751082665702,-0.261708071113206,-0.0557170207626147,-0.0591018747539452,-0.0034051937920403,-0.786811619912366,0.314333773224619,0.0685111110466553,-0.0597579584947139,-0.0660393749115211,15.72,4,2.8166056076565553,15.0
26458.0,-0.331975569398859,0.91788815349471,1.55232625467095,0.215446818989425,0.603356158693449,0.269325395491798,0.742299985836227,-0.0631812324563025,-0.561264522128237,0.0029611280959911,1.26025174345928,0.675800950721698,0.243478897084685,0.0969675493346745,0.403334651935868,-0.0023867546919209,-0.693972937005876,0.0724651228170259,-0.170038112201538,-0.0200681844031135,0.0277791207177828,0.202785175321255,-0.217042829128838,-0.321901708490535,-0.012480275504988,-0.511644795852773,-0.235700485735441,-0.208642791757895,2.95,1,1.3737155789130306,7.0
161085.0,1.98325291151512,-0.176807740733589,-0.234645137981107,0.420610337069457,-0.524881189833784,-0.517921811562471,-0.426280051309952,-0.0854395698069085,1.05851529839464,-0.202975207992591,-0.294907879396714,1.25553145096294,1.26884721695795,-0.273232568898197,0.534121068062057,0.0551008512483553,-0.504026461639276,-0.429214343458172,-0.206821960090033,-0.145294867996601,-0.152294399629295,-0.250782014068172,0.44513863310243,1.13343331857583,-0.41436600047755,-0.684324797297043,0.0399918203427566,-0.018517661031306,0.12,0,0.11332868530700317,20.0
64734.0,-1.00739267550661,-0.165398857749862,0.68868191121309,-1.97367508809026,-0.889859137559201,-0.602386875559563,-0.28837137838293,0.292658789213799,-3.04482202452579,1.13438547238548,1.41924057792452,-0.218614781237292,0.151056798370123,0.332882875603382,-0.355407309708149,-0.774547511603996,0.916016975943874,-0.372601830573534,0.0955458437769939,-0.64103956516682,-0.330981080045437,-0.642449225521996,0.389396611196231,0.154101660756782,-0.178099532171106,-0.494654965309042,-0.216550849615442,-0.0938231261418395,40.72,6,3.7309806301325716,17.0
119769.0,-0.614791780116232,0.992445838963031,-0.233791903463077,-2.27641873095612,0.373609111252184,-1.48800795557503,0.962360575745087,0.116003638172071,0.153882812233973,-1.37039999805557,-1.24725141542421,0.777103143613372,0.63857358567658,0.203624795562847,-1.31984475364883,0.104676915209917,-0.561921274424531,-0.94881784274211,-0.720641131112204,-0.219040727286885,-0.13807381184475,-0.297074883012374,0.0498287242874578,-0.0614302455841766,-0.665626798006325,0.335473875947136,0.211958891251025,0.187991568427137,4.0,2,1.6094379124341003,9.0
117207.0,2.05839373627445,-0.0455522371682352,-1.07059434873141,0.41298035896877,-0.121866910792858,-1.19918547207897,0.200692260404437,-0.345354552309596,0.513871369761904,0.0665471266659959,-0.723655206165458,0.533309821009181,0.255386438243286,0.237634156783164,0.020917962050912,-0.108890978897468,-0.304679984122974,-0.886811530086908,0.150162142125613,-0.206346699051281,-0.28654863217901,-0.688129602063845,0.33356132116898,0.0262809833874175,-0.290829201994738,0.196032679916074,-0.0700347628256029,-0.0592298775349117,4.49,2,1.7029282555214393,8.0
41850.0,1.3256194119348,-1.75787030311536,0.404909398155098,-1.53742726525106,-1.38321080528582,0.9796497474606,-1.59975235595588,0.28365117290307,-1.10838250624573,1.38929532495108,-0.82161412314917,-0.803030687865602,0.1617418019864,-0.742979642972582,-0.737327730714762,0.25505747709728,-0.118187398857515,1.19383495929684,0.82918281843824,-0.0870887250013455,-0.245949119103306,-0.430069336656235,-0.246666167696997,-1.40701031670171,0.392142617017448,-0.115461883512417,0.0495531331918207,0.022342707688953,119.35,8,4.790404164229081,11.0
138751.0,1.87180498525604,0.523178349816159,0.325290377508393,3.79480451040231,-0.058570555946171,0.219239593458354,-0.268973113788502,0.0025118100132835,-0.730307130307652,1.31320094584791,-0.850571846627283,0.863878441228961,1.92020852454916,-0.474120114495874,-0.565026585295492,1.16667666526985,-1.00960331941399,-0.674385158010423,-1.66779064955718,-0.181632973769597,-0.175719809797136,-0.387722646085213,0.428308005526869,-0.0558606299619059,-0.519327834303439,-0.383361473838038,0.0259152007115493,-0.0223172848067128,0.0,0,0.0,14.0
113006.0,2.12932552441131,0.0409629635619814,-1.70527951969872,0.0155287383183195,0.629677049794782,-0.512780471507325,0.231489779316401,-0.319144682823523,0.618207944569464,-0.132970674487483,-1.13888757144881,0.702238316973291,1.35999743895487,0.198719524471182,0.81919003031888,-0.125472310714667,-0.861434706918114,0.185164877933,0.0603910612753731,-0.129057104127291,0.234082009537684,0.883998559411559,-0.0833518806602254,0.140602614099961,0.481840718073727,-0.416671112246304,0.0104780049796821,-0.0511378655015154,1.0,0,0.6931471805599453,7.0
9948.0,0.271351891561146,-1.7405217687478,0.772038692815137,0.759880915647976,-1.58109474004051,-0.223862455016143,-0.0887944314129055,-0.20115242827503,2.22244615608742,-1.00688655278481,0.417591195481028,-1.69126607567446,2.43318168237261,0.969873344273311,-0.449548916966225,0.167279104205417,0.636043033439715,-0.0947810483259977,-0.132551393907658,0.934442657147572,0.0363826972580133,-0.540242404490322,-0.368139115772921,0.455832665623696,-0.0697485308927527,0.896705803963501,-0.149523056869153,0.0969714954375164,500.0,9,6.2166061010848646,2.0
167643.0,2.07475092562516,0.0727923786233856,-1.99287254442968,0.122832174260516,0.854346440034123,-0.0538882389554728,0.0463884215911829,-0.011619308781946,0.296412150020996,-0.214147981259251,0.510457573787363,0.566254488098832,0.0157410362926414,-0.66853252013444,-0.384541196144581,0.672233573832983,0.017617806101144,0.348827109217598,0.547446445682627,-0.132994963920653,-0.356247990597304,-0.95084555940479,0.244486753594404,-0.305191346110263,-0.208431499288801,0.20508113480582,-0.0648857800636658,-0.048809973104465,1.79,1,1.0260415958332743,22.0
34928.0,1.24884630975994,0.231076222071218,0.113185897825706,0.880484268677689,0.165066102977671,0.066443747329335,-0.0345265286661042,0.0317640559078382,0.192374434502043,-0.0412537438684668,-0.974066031989727,-0.1432074247882,-0.173507813218818,0.349752577877998,1.33324798575396,0.129043797500343,-0.471350630157155,-0.283535069762229,-0.412566762933565,-0.169174465425929,-0.0704497648593629,-0.138293347190303,-0.0998404265496256,-0.791002420854203,0.582564983928344,-0.336085135067557,0.0375423147633987,0.0126820574568128,2.94,1,1.3711807233098425,9.0
79200.0,-0.44000152627232,0.682562032200064,1.29151683434985,0.964039863062872,0.115362272009212,-0.868941834205745,0.694664080769296,-0.0807492165396696,-0.471730088590731,-0.207108687754694,-0.76246792973079,-0.8663554528481,-1.34834971606624,0.630546105257623,1.18768928695309,-0.25940550794599,-0.101917883579303,0.300532711066931,0.44670728337854,0.0406336410270823,0.170601791037142,0.353717491127684,-0.0578675144479049,0.355256332544493,-0.193649809404588,-0.315362805790992,0.134245083161,0.157592214131025,40.0,6,3.713572066704308,22.0
111009.0,-0.143403325768614,1.02606469139676,-0.709466709186372,-1.00512383239287,1.48840282280975,-1.03969249845969,1.47764774458669,-0.351999337647758,0.601532441262275,-0.693447217786623,1.75925285002095,-1.93761274898659,1.34068187804572,2.33852430593155,-1.57710115801136,-0.48393984526453,0.068626477413564,0.412700827741883,-0.0542531898872435,-0.0171645476149092,0.162227868119716,0.799881570152531,-0.153010859666587,0.755138831152545,-0.33558125635897,-0.0070076718564739,0.351078959450411,0.262893716147209,20.0,4,3.044522437723423,6.0
159066.0,-1.55935653258074,-0.523267307516631,-1.76318605398313,-0.247172801246096,1.6540471970631,-1.81914654369868,0.0842796824030706,0.0340529610019752,-0.0389164194219173,-0.757245861527795,0.676623969163019,1.02025296355516,0.656620035620645,-0.44175357920151,-0.609701500980417,0.771943246442831,-0.180601413247486,1.13061631248806,-0.558763214573543,-0.711644524194908,0.428527414020989,1.36244200089704,-0.803381888138966,-0.289567520198553,-1.77710634034365,-0.534822478930861,0.439590722432503,-0.25236952744047,45.77,6,3.845241971737795,20.0
158367.0,-2.85005393185714,-0.576057447186169,-3.03359744330056,0.519115127167657,3.13970242108756,-2.9821370417683,-0.269201479046844,0.377441751132443,-0.740350592908491,-1.65931831149869,-0.335182901797754,0.537733682325844,1.18427570631903,-2.05258968259121,-0.56712575633444,0.585309664568711,2.30122274826868,0.605257133930856,-0.472767124447298,-0.230991031542949,0.114756326727154,0.236351770387264,-1.07430470400843,0.708844370815888,-0.753405959791945,0.467999509792876,0.569887760496248,-0.519821206727607,0.76,0,0.5653138090500605,19.0
68486.0,1.30487225080386,0.200051891663532,-0.425744858891345,-0.0111993040437721,0.125317008808263,-1.09962162205116,0.544748780833549,-0.442768191050649,-0.299932254008069,-0.129042049102899,-0.476929362969474,0.641709476141753,1.32142073900059,0.213750429318988,0.665112369702021,-0.00103217843107,-0.407711833523197,-0.673138363621546,0.289686434261934,0.072835449059235,-0.0500793894833679,-0.119827502936703,-0.186380817769505,0.0022511778907949,0.647710252873525,1.09458587514851,-0.111522687538391,-0.0067280616727085,34.95,5,3.5821290841670557,19.0
57207.0,1.30016399715388,0.102946031361122,-1.40367732816362,0.185655740072267,2.36061301669381,3.39877536329815,-0.269983068773149,0.765126063425655,-0.0751236338420223,0.0575981814135441,-0.417648562279536,0.128524420116884,-0.19447424066019,0.393530514667642,0.178965154626631,-0.0495024826573662,-0.61110447097861,0.0081569959427452,0.243877001618998,-0.0493924892277499,-0.0900989719747954,-0.244171303221617,-0.180229469603708,1.01890391827695,0.999122337440909,-0.245221921008474,0.0118853735613924,0.0065443138822726,1.0,0,0.6931471805599453,15.0
